,bin_number,lower_bin,upper_bin,temperature,t0,per,rp,a,inc,ecc,w
68,40,6978.0,7078.0,7028.0,0,239356090.7466232,3687140,232859829368,0,0,0
69,40,6978.0,7078.0,7028.0,0,248611402.90815935,3687140,237319188946,0,0,0
70,40,6978.0,7078.0,7028.0,0,258042276.98601472,3687140,241778548524,0,0,0
71,40,6978.0,7078.0,7028.0,0,267648712.98188123,3687140,246237908102,0,0,0
72,40,6978.0,7078.0,7028.0,0,277430710.8958062,3687140,250697267680,0,0,0
73,40,6978.0,7078.0,7028.0,0,287388270.7260346,3687140,255156627258,0,0,0
74,40,6978.0,7078.0,7028.0,0,297521392.4725193,3687140,259615986836,0,0,0
75,40,6978.0,7078.0,7028.0,0,307830076.13707805,3687140,264075346414,0,0,0
76,40,6978.0,7078.0,7028.0,0,318314321.71975815,3687140,268534705992,0,0,0
77,40,6978.0,7078.0,7028.0,0,328974129.2186789,3687140,272994065570,0,0,0
78,40,6978.0,7078.0,7028.0,0,339809498.63379276,3687140,277453425148,0,0,0
79,40,6978.0,7078.0,7028.0,0,350820429.9670438,3687140,281912784726,0,0,0
80,40,6978.0,7078.0,7028.0,0,362006923.21847916,3687140,286372144304,0,0,0
81,40,6978.0,7078.0,7028.0,0,373368978.38609225,3687140,290831503882,0,0,0
82,40,6978.0,7078.0,7028.0,0,384906595.4698354,3687140,295290863460,0,0,0
83,40,6978.0,7078.0,7028.0,0,396619774.47177863,3687140,299750223038,0,0,0
84,40,6978.0,7078.0,7028.0,0,408508515.39196926,3687140,304209582616,0,0,0
85,40,6978.0,7078.0,7028.0,0,420572818.22827446,3687140,308668942194,0,0,0
86,40,6978.0,7078.0,7028.0,0,432812682.98064697,3687140,313128301772,0,0,0
87,40,6978.0,7078.0,7028.0,0,445228109.65128255,3687140,317587661350,0,0,0
88,40,6978.0,7078.0,7028.0,0,457819098.2402285,3687140,322047020928,0,0,0
89,40,6978.0,7078.0,7028.0,0,470585648.7452259,3687140,326506380506,0,0,0
90,40,6978.0,7078.0,7028.0,0,483527761.1662276,3687140,330965740084,0,0,0
91,40,6978.0,7078.0,7028.0,0,496645435.5055554,3687140,335425099662,0,0,0
92,40,6978.0,7078.0,7028.0,0,509938671.7632566,3687140,339884459240,0,0,0
93,40,6978.0,7078.0,7028.0,0,523407469.9369463,3687140,344343818818,0,0,0
94,40,6978.0,7078.0,7028.0,0,537051830.0265774,3687140,348803178396,0,0,0
95,40,6978.0,7078.0,7028.0,0,550871752.0345974,3687140,353262537974,0,0,0
96,40,6978.0,7078.0,7028.0,0,564867235.9610538,3687140,357721897552,0,0,0
97,40,6978.0,7078.0,7028.0,0,579038281.8034358,3687140,362181257130,0,0,0
98,40,6978.0,7078.0,7028.0,0,593384889.561696,3687140,366640616708,0,0,0
99,40,6978.0,7078.0,7028.0,0,607907059.2384084,3687140,371099976286,0,0,0
100,40,6978.0,7078.0,7028.0,0,622604790.8336202,3687140,375559335864,0,0,0
101,40,6978.0,7078.0,7028.0,0,637478084.3446944,3687140,380018695442,0,0,0
102,40,6978.0,7078.0,7028.0,0,108876757.32743317,3984280,157050716542,0,0,0
103,40,6978.0,7078.0,7028.0,0,115147516.89758183,3984280,161510076120,0,0,0
104,40,6978.0,7078.0,7028.0,0,121593838.38434891,3984280,165969435698,0,0,0
105,40,6978.0,7078.0,7028.0,0,128215721.78768724,3984280,170428795276,0,0,0
106,40,6978.0,7078.0,7028.0,0,135013167.10878474,3984280,174888154854,0,0,0
107,40,6978.0,7078.0,7028.0,0,141986174.34768862,3984280,179347514432,0,0,0
108,40,6978.0,7078.0,7028.0,0,149134743.50314796,3984280,183806874010,0,0,0
109,40,6978.0,7078.0,7028.0,0,156458874.57511556,3984280,188266233588,0,0,0
110,40,6978.0,7078.0,7028.0,0,163958567.5649053,3984280,192725593166,0,0,0
111,40,6978.0,7078.0,7028.0,0,171633822.4725644,3984280,197184952744,0,0,0
112,40,6978.0,7078.0,7028.0,0,179484639.29671606,3984280,201644312322,0,0,0
113,40,6978.0,7078.0,7028.0,0,187511018.0373129,3984280,206103671900,0,0,0
114,40,6978.0,7078.0,7028.0,0,195712958.69579488,3984280,210563031478,0,0,0
115,40,6978.0,7078.0,7028.0,0,204090461.2722093,3984280,215022391056,0,0,0
116,40,6978.0,7078.0,7028.0,0,212643525.76505315,3984280,219481750634,0,0,0
117,40,6978.0,7078.0,7028.0,0,221372152.17427933,3984280,223941110212,0,0,0
118,40,6978.0,7078.0,7028.0,0,230276340.50145355,3984280,228400469790,0,0,0
119,40,6978.0,7078.0,7028.0,0,239356090.7466232,3984280,232859829368,0,0,0
120,40,6978.0,7078.0,7028.0,0,248611402.90815935,3984280,237319188946,0,0,0
121,40,6978.0,7078.0,7028.0,0,258042276.98601472,3984280,241778548524,0,0,0
122,40,6978.0,7078.0,7028.0,0,267648712.98188123,3984280,246237908102,0,0,0
123,40,6978.0,7078.0,7028.0,0,277430710.8958062,3984280,250697267680,0,0,0
124,40,6978.0,7078.0,7028.0,0,287388270.7260346,3984280,255156627258,0,0,0
125,40,6978.0,7078.0,7028.0,0,297521392.4725193,3984280,259615986836,0,0,0
126,40,6978.0,7078.0,7028.0,0,307830076.13707805,3984280,264075346414,0,0,0
127,40,6978.0,7078.0,7028.0,0,318314321.71975815,3984280,268534705992,0,0,0
128,40,6978.0,7078.0,7028.0,0,328974129.2186789,3984280,272994065570,0,0,0
129,40,6978.0,7078.0,7028.0,0,339809498.63379276,3984280,277453425148,0,0,0
130,40,6978.0,7078.0,7028.0,0,350820429.9670438,3984280,281912784726,0,0,0
131,40,6978.0,7078.0,7028.0,0,362006923.21847916,3984280,286372144304,0,0,0
132,40,6978.0,7078.0,7028.0,0,373368978.38609225,3984280,290831503882,0,0,0
133,40,6978.0,7078.0,7028.0,0,384906595.4698354,3984280,295290863460,0,0,0
134,40,6978.0,7078.0,7028.0,0,396619774.47177863,3984280,299750223038,0,0,0
135,40,6978.0,7078.0,7028.0,0,408508515.39196926,3984280,304209582616,0,0,0
136,40,6978.0,7078.0,7028.0,0,420572818.22827446,3984280,308668942194,0,0,0
137,40,6978.0,7078.0,7028.0,0,432812682.98064697,3984280,313128301772,0,0,0
138,40,6978.0,7078.0,7028.0,0,445228109.65128255,3984280,317587661350,0,0,0
139,40,6978.0,7078.0,7028.0,0,457819098.2402285,3984280,322047020928,0,0,0
140,40,6978.0,7078.0,7028.0,0,470585648.7452259,3984280,326506380506,0,0,0
141,40,6978.0,7078.0,7028.0,0,483527761.1662276,3984280,330965740084,0,0,0
142,40,6978.0,7078.0,7028.0,0,496645435.5055554,3984280,335425099662,0,0,0
143,40,6978.0,7078.0,7028.0,0,509938671.7632566,3984280,339884459240,0,0,0
144,40,6978.0,7078.0,7028.0,0,523407469.9369463,3984280,344343818818,0,0,0
145,40,6978.0,7078.0,7028.0,0,537051830.0265774,3984280,348803178396,0,0,0
146,40,6978.0,7078.0,7028.0,0,550871752.0345974,3984280,353262537974,0,0,0
147,40,6978.0,7078.0,7028.0,0,564867235.9610538,3984280,357721897552,0,0,0
148,40,6978.0,7078.0,7028.0,0,579038281.8034358,3984280,362181257130,0,0,0
149,40,6978.0,7078.0,7028.0,0,593384889.561696,3984280,366640616708,0,0,0
150,40,6978.0,7078.0,7028.0,0,607907059.2384084,3984280,371099976286,0,0,0
151,40,6978.0,7078.0,7028.0,0,622604790.8336202,3984280,375559335864,0,0,0
152,40,6978.0,7078.0,7028.0,0,637478084.3446944,3984280,380018695442,0,0,0
153,40,6978.0,7078.0,7028.0,0,108876757.32743317,4281420,157050716542,0,0,0
154,40,6978.0,7078.0,7028.0,0,115147516.89758183,4281420,161510076120,0,0,0
155,40,6978.0,7078.0,7028.0,0,121593838.38434891,4281420,165969435698,0,0,0
156,40,6978.0,7078.0,7028.0,0,128215721.78768724,4281420,170428795276,0,0,0
157,40,6978.0,7078.0,7028.0,0,135013167.10878474,4281420,174888154854,0,0,0
158,40,6978.0,7078.0,7028.0,0,141986174.34768862,4281420,179347514432,0,0,0
159,40,6978.0,7078.0,7028.0,0,149134743.50314796,4281420,183806874010,0,0,0
160,40,6978.0,7078.0,7028.0,0,156458874.57511556,4281420,188266233588,0,0,0
161,40,6978.0,7078.0,7028.0,0,163958567.5649053,4281420,192725593166,0,0,0
162,40,6978.0,7078.0,7028.0,0,171633822.4725644,4281420,197184952744,0,0,0
163,40,6978.0,7078.0,7028.0,0,179484639.29671606,4281420,201644312322,0,0,0
164,40,6978.0,7078.0,7028.0,0,187511018.0373129,4281420,206103671900,0,0,0
165,40,6978.0,7078.0,7028.0,0,195712958.69579488,4281420,210563031478,0,0,0
166,40,6978.0,7078.0,7028.0,0,204090461.2722093,4281420,215022391056,0,0,0
167,40,6978.0,7078.0,7028.0,0,212643525.76505315,4281420,219481750634,0,0,0
168,40,6978.0,7078.0,7028.0,0,221372152.17427933,4281420,223941110212,0,0,0
169,40,6978.0,7078.0,7028.0,0,230276340.50145355,4281420,228400469790,0,0,0
170,40,6978.0,7078.0,7028.0,0,239356090.7466232,4281420,232859829368,0,0,0
171,40,6978.0,7078.0,7028.0,0,248611402.90815935,4281420,237319188946,0,0,0
172,40,6978.0,7078.0,7028.0,0,258042276.98601472,4281420,241778548524,0,0,0
173,40,6978.0,7078.0,7028.0,0,267648712.98188123,4281420,246237908102,0,0,0
174,40,6978.0,7078.0,7028.0,0,277430710.8958062,4281420,250697267680,0,0,0
175,40,6978.0,7078.0,7028.0,0,287388270.7260346,4281420,255156627258,0,0,0
176,40,6978.0,7078.0,7028.0,0,297521392.4725193,4281420,259615986836,0,0,0
177,40,6978.0,7078.0,7028.0,0,307830076.13707805,4281420,264075346414,0,0,0
178,40,6978.0,7078.0,7028.0,0,318314321.71975815,4281420,268534705992,0,0,0
179,40,6978.0,7078.0,7028.0,0,328974129.2186789,4281420,272994065570,0,0,0
180,40,6978.0,7078.0,7028.0,0,339809498.63379276,4281420,277453425148,0,0,0
181,40,6978.0,7078.0,7028.0,0,350820429.9670438,4281420,281912784726,0,0,0
182,40,6978.0,7078.0,7028.0,0,362006923.21847916,4281420,286372144304,0,0,0
183,40,6978.0,7078.0,7028.0,0,373368978.38609225,4281420,290831503882,0,0,0
184,40,6978.0,7078.0,7028.0,0,384906595.4698354,4281420,295290863460,0,0,0
185,40,6978.0,7078.0,7028.0,0,396619774.47177863,4281420,299750223038,0,0,0
186,40,6978.0,7078.0,7028.0,0,408508515.39196926,4281420,304209582616,0,0,0
187,40,6978.0,7078.0,7028.0,0,420572818.22827446,4281420,308668942194,0,0,0
188,40,6978.0,7078.0,7028.0,0,432812682.98064697,4281420,313128301772,0,0,0
189,40,6978.0,7078.0,7028.0,0,445228109.65128255,4281420,317587661350,0,0,0
190,40,6978.0,7078.0,7028.0,0,457819098.2402285,4281420,322047020928,0,0,0
191,40,6978.0,7078.0,7028.0,0,470585648.7452259,4281420,326506380506,0,0,0
192,40,6978.0,7078.0,7028.0,0,483527761.1662276,4281420,330965740084,0,0,0
193,40,6978.0,7078.0,7028.0,0,496645435.5055554,4281420,335425099662,0,0,0
194,40,6978.0,7078.0,7028.0,0,509938671.7632566,4281420,339884459240,0,0,0
195,40,6978.0,7078.0,7028.0,0,523407469.9369463,4281420,344343818818,0,0,0
196,40,6978.0,7078.0,7028.0,0,537051830.0265774,4281420,348803178396,0,0,0
197,40,6978.0,7078.0,7028.0,0,550871752.0345974,4281420,353262537974,0,0,0
198,40,6978.0,7078.0,7028.0,0,564867235.9610538,4281420,357721897552,0,0,0
199,40,6978.0,7078.0,7028.0,0,579038281.8034358,4281420,362181257130,0,0,0
200,40,6978.0,7078.0,7028.0,0,593384889.561696,4281420,366640616708,0,0,0
201,40,6978.0,7078.0,7028.0,0,607907059.2384084,4281420,371099976286,0,0,0
202,40,6978.0,7078.0,7028.0,0,622604790.8336202,4281420,375559335864,0,0,0
203,40,6978.0,7078.0,7028.0,0,637478084.3446944,4281420,380018695442,0,0,0
204,40,6978.0,7078.0,7028.0,0,108876757.32743317,4578560,157050716542,0,0,0
205,40,6978.0,7078.0,7028.0,0,115147516.89758183,4578560,161510076120,0,0,0
206,40,6978.0,7078.0,7028.0,0,121593838.38434891,4578560,165969435698,0,0,0
207,40,6978.0,7078.0,7028.0,0,128215721.78768724,4578560,170428795276,0,0,0
208,40,6978.0,7078.0,7028.0,0,135013167.10878474,4578560,174888154854,0,0,0
209,40,6978.0,7078.0,7028.0,0,141986174.34768862,4578560,179347514432,0,0,0
210,40,6978.0,7078.0,7028.0,0,149134743.50314796,4578560,183806874010,0,0,0
211,40,6978.0,7078.0,7028.0,0,156458874.57511556,4578560,188266233588,0,0,0
212,40,6978.0,7078.0,7028.0,0,163958567.5649053,4578560,192725593166,0,0,0
213,40,6978.0,7078.0,7028.0,0,171633822.4725644,4578560,197184952744,0,0,0
214,40,6978.0,7078.0,7028.0,0,179484639.29671606,4578560,201644312322,0,0,0
215,40,6978.0,7078.0,7028.0,0,187511018.0373129,4578560,206103671900,0,0,0
216,40,6978.0,7078.0,7028.0,0,195712958.69579488,4578560,210563031478,0,0,0
217,40,6978.0,7078.0,7028.0,0,204090461.2722093,4578560,215022391056,0,0,0
218,40,6978.0,7078.0,7028.0,0,212643525.76505315,4578560,219481750634,0,0,0
219,40,6978.0,7078.0,7028.0,0,221372152.17427933,4578560,223941110212,0,0,0
220,40,6978.0,7078.0,7028.0,0,230276340.50145355,4578560,228400469790,0,0,0
221,40,6978.0,7078.0,7028.0,0,239356090.7466232,4578560,232859829368,0,0,0
222,40,6978.0,7078.0,7028.0,0,248611402.90815935,4578560,237319188946,0,0,0
223,40,6978.0,7078.0,7028.0,0,258042276.98601472,4578560,241778548524,0,0,0
224,40,6978.0,7078.0,7028.0,0,267648712.98188123,4578560,246237908102,0,0,0
225,40,6978.0,7078.0,7028.0,0,277430710.8958062,4578560,250697267680,0,0,0
226,40,6978.0,7078.0,7028.0,0,287388270.7260346,4578560,255156627258,0,0,0
227,40,6978.0,7078.0,7028.0,0,297521392.4725193,4578560,259615986836,0,0,0
228,40,6978.0,7078.0,7028.0,0,307830076.13707805,4578560,264075346414,0,0,0
229,40,6978.0,7078.0,7028.0,0,318314321.71975815,4578560,268534705992,0,0,0
230,40,6978.0,7078.0,7028.0,0,328974129.2186789,4578560,272994065570,0,0,0
231,40,6978.0,7078.0,7028.0,0,339809498.63379276,4578560,277453425148,0,0,0
232,40,6978.0,7078.0,7028.0,0,350820429.9670438,4578560,281912784726,0,0,0
233,40,6978.0,7078.0,7028.0,0,362006923.21847916,4578560,286372144304,0,0,0
234,40,6978.0,7078.0,7028.0,0,373368978.38609225,4578560,290831503882,0,0,0
235,40,6978.0,7078.0,7028.0,0,384906595.4698354,4578560,295290863460,0,0,0
236,40,6978.0,7078.0,7028.0,0,396619774.47177863,4578560,299750223038,0,0,0
237,40,6978.0,7078.0,7028.0,0,408508515.39196926,4578560,304209582616,0,0,0
238,40,6978.0,7078.0,7028.0,0,420572818.22827446,4578560,308668942194,0,0,0
239,40,6978.0,7078.0,7028.0,0,432812682.98064697,4578560,313128301772,0,0,0
240,40,6978.0,7078.0,7028.0,0,445228109.65128255,4578560,317587661350,0,0,0
241,40,6978.0,7078.0,7028.0,0,457819098.2402285,4578560,322047020928,0,0,0
242,40,6978.0,7078.0,7028.0,0,470585648.7452259,4578560,326506380506,0,0,0
243,40,6978.0,7078.0,7028.0,0,483527761.1662276,4578560,330965740084,0,0,0
244,40,6978.0,7078.0,7028.0,0,496645435.5055554,4578560,335425099662,0,0,0
245,40,6978.0,7078.0,7028.0,0,509938671.7632566,4578560,339884459240,0,0,0
246,40,6978.0,7078.0,7028.0,0,523407469.9369463,4578560,344343818818,0,0,0
247,40,6978.0,7078.0,7028.0,0,537051830.0265774,4578560,348803178396,0,0,0
248,40,6978.0,7078.0,7028.0,0,550871752.0345974,4578560,353262537974,0,0,0
249,40,6978.0,7078.0,7028.0,0,564867235.9610538,4578560,357721897552,0,0,0
250,40,6978.0,7078.0,7028.0,0,579038281.8034358,4578560,362181257130,0,0,0
251,40,6978.0,7078.0,7028.0,0,593384889.561696,4578560,366640616708,0,0,0
252,40,6978.0,7078.0,7028.0,0,607907059.2384084,4578560,371099976286,0,0,0
253,40,6978.0,7078.0,7028.0,0,622604790.8336202,4578560,375559335864,0,0,0
254,40,6978.0,7078.0,7028.0,0,637478084.3446944,4578560,380018695442,0,0,0
255,40,6978.0,7078.0,7028.0,0,108876757.32743317,4875700,157050716542,0,0,0
256,40,6978.0,7078.0,7028.0,0,115147516.89758183,4875700,161510076120,0,0,0
257,40,6978.0,7078.0,7028.0,0,121593838.38434891,4875700,165969435698,0,0,0
258,40,6978.0,7078.0,7028.0,0,128215721.78768724,4875700,170428795276,0,0,0
259,40,6978.0,7078.0,7028.0,0,135013167.10878474,4875700,174888154854,0,0,0
260,40,6978.0,7078.0,7028.0,0,141986174.34768862,4875700,179347514432,0,0,0
261,40,6978.0,7078.0,7028.0,0,149134743.50314796,4875700,183806874010,0,0,0
262,40,6978.0,7078.0,7028.0,0,156458874.57511556,4875700,188266233588,0,0,0
263,40,6978.0,7078.0,7028.0,0,163958567.5649053,4875700,192725593166,0,0,0
264,40,6978.0,7078.0,7028.0,0,171633822.4725644,4875700,197184952744,0,0,0
265,40,6978.0,7078.0,7028.0,0,179484639.29671606,4875700,201644312322,0,0,0
266,40,6978.0,7078.0,7028.0,0,187511018.0373129,4875700,206103671900,0,0,0
267,40,6978.0,7078.0,7028.0,0,195712958.69579488,4875700,210563031478,0,0,0
268,40,6978.0,7078.0,7028.0,0,204090461.2722093,4875700,215022391056,0,0,0
269,40,6978.0,7078.0,7028.0,0,212643525.76505315,4875700,219481750634,0,0,0
270,40,6978.0,7078.0,7028.0,0,221372152.17427933,4875700,223941110212,0,0,0
271,40,6978.0,7078.0,7028.0,0,230276340.50145355,4875700,228400469790,0,0,0
272,40,6978.0,7078.0,7028.0,0,239356090.7466232,4875700,232859829368,0,0,0
273,40,6978.0,7078.0,7028.0,0,248611402.90815935,4875700,237319188946,0,0,0
274,40,6978.0,7078.0,7028.0,0,258042276.98601472,4875700,241778548524,0,0,0
275,40,6978.0,7078.0,7028.0,0,267648712.98188123,4875700,246237908102,0,0,0
276,40,6978.0,7078.0,7028.0,0,277430710.8958062,4875700,250697267680,0,0,0
277,40,6978.0,7078.0,7028.0,0,287388270.7260346,4875700,255156627258,0,0,0
278,40,6978.0,7078.0,7028.0,0,297521392.4725193,4875700,259615986836,0,0,0
279,40,6978.0,7078.0,7028.0,0,307830076.13707805,4875700,264075346414,0,0,0
280,40,6978.0,7078.0,7028.0,0,318314321.71975815,4875700,268534705992,0,0,0
281,40,6978.0,7078.0,7028.0,0,328974129.2186789,4875700,272994065570,0,0,0
282,40,6978.0,7078.0,7028.0,0,339809498.63379276,4875700,277453425148,0,0,0
283,40,6978.0,7078.0,7028.0,0,350820429.9670438,4875700,281912784726,0,0,0
284,40,6978.0,7078.0,7028.0,0,362006923.21847916,4875700,286372144304,0,0,0
285,40,6978.0,7078.0,7028.0,0,373368978.38609225,4875700,290831503882,0,0,0
286,40,6978.0,7078.0,7028.0,0,384906595.4698354,4875700,295290863460,0,0,0
287,40,6978.0,7078.0,7028.0,0,396619774.47177863,4875700,299750223038,0,0,0
288,40,6978.0,7078.0,7028.0,0,408508515.39196926,4875700,304209582616,0,0,0
289,40,6978.0,7078.0,7028.0,0,420572818.22827446,4875700,308668942194,0,0,0
290,40,6978.0,7078.0,7028.0,0,432812682.98064697,4875700,313128301772,0,0,0
291,40,6978.0,7078.0,7028.0,0,445228109.65128255,4875700,317587661350,0,0,0
292,40,6978.0,7078.0,7028.0,0,457819098.2402285,4875700,322047020928,0,0,0
293,40,6978.0,7078.0,7028.0,0,470585648.7452259,4875700,326506380506,0,0,0
294,40,6978.0,7078.0,7028.0,0,483527761.1662276,4875700,330965740084,0,0,0
295,40,6978.0,7078.0,7028.0,0,496645435.5055554,4875700,335425099662,0,0,0
296,40,6978.0,7078.0,7028.0,0,509938671.7632566,4875700,339884459240,0,0,0
297,40,6978.0,7078.0,7028.0,0,523407469.9369463,4875700,344343818818,0,0,0
298,40,6978.0,7078.0,7028.0,0,537051830.0265774,4875700,348803178396,0,0,0
299,40,6978.0,7078.0,7028.0,0,550871752.0345974,4875700,353262537974,0,0,0
300,40,6978.0,7078.0,7028.0,0,564867235.9610538,4875700,357721897552,0,0,0
301,40,6978.0,7078.0,7028.0,0,579038281.8034358,4875700,362181257130,0,0,0
302,40,6978.0,7078.0,7028.0,0,593384889.561696,4875700,366640616708,0,0,0
303,40,6978.0,7078.0,7028.0,0,607907059.2384084,4875700,371099976286,0,0,0
304,40,6978.0,7078.0,7028.0,0,622604790.8336202,4875700,375559335864,0,0,0
305,40,6978.0,7078.0,7028.0,0,637478084.3446944,4875700,380018695442,0,0,0
306,40,6978.0,7078.0,7028.0,0,108876757.32743317,5172840,157050716542,0,0,0
307,40,6978.0,7078.0,7028.0,0,115147516.89758183,5172840,161510076120,0,0,0
308,40,6978.0,7078.0,7028.0,0,121593838.38434891,5172840,165969435698,0,0,0
309,40,6978.0,7078.0,7028.0,0,128215721.78768724,5172840,170428795276,0,0,0
310,40,6978.0,7078.0,7028.0,0,135013167.10878474,5172840,174888154854,0,0,0
311,40,6978.0,7078.0,7028.0,0,141986174.34768862,5172840,179347514432,0,0,0
312,40,6978.0,7078.0,7028.0,0,149134743.50314796,5172840,183806874010,0,0,0
313,40,6978.0,7078.0,7028.0,0,156458874.57511556,5172840,188266233588,0,0,0
314,40,6978.0,7078.0,7028.0,0,163958567.5649053,5172840,192725593166,0,0,0
